-8.414419796164283039e-01,-5.474002111945408533e-02,-2.934221224019021301e-01,9.935952999280123210e-01,-1.198169821875838259e-01,-8.720425141106263878e-01,-1.295388246208633243e+00
1.188436070726885507e+00,-5.474002111945408533e-02,-2.934221224019021301e-01,-1.006445984670470528e+00,-2.789153388745533313e-01,9.889023968874279813e-01,-8.857345347709160155e-01
1.188436070726885507e+00,-5.474002111945408533e-02,-2.934221224019021301e-01,-1.006445984670470528e+00,-9.153087656224312418e-01,-1.786284299053251534e-01,-5.706162952034413705e-01
-8.414419796164283039e-01,-5.474002111945408533e-02,3.408059323592150136e+00,-1.006445984670470528e+00,-4.380136955615228089e-01,-2.942110209103881296e-02,3.747384234989826757e-01
1.188436070726885507e+00,-5.474002111945408533e-02,-2.934221224019021301e-01,-1.006445984670470528e+00,5.165764445602941679e-01,7.320280007487156571e-01,-5.706162952034413705e-01
1.188436070726885507e+00,-5.474002111945408533e-02,-2.934221224019021301e-01,-1.006445984670470528e+00,1.312068227995141667e+00,3.283682353878819571e-01,-5.706162952034413705e-01
1.188436070726885507e+00,-5.474002111945408533e-02,-2.934221224019021301e-01,-1.006445984670470528e+00,1.983797311863551571e-01,7.136798295959504435e-01,-1.043293654554653394e+00
-8.414419796164283039e-01,-5.474002111945408533e-02,3.408059323592150136e+00,-1.006445984670470528e+00,5.165764445602941679e-01,-1.119878722784820729e-01,2.304837640849765279e+00
-8.414419796164283039e-01,-5.474002111945408533e-02,-2.934221224019021301e-01,9.935952999280123210e-01,1.471166584682111145e+00,-3.138177549588989090e-01,-8.857345347709160155e-01
1.188436070726885507e+00,-5.474002111945408533e-02,-2.934221224019021301e-01,-1.006445984670470528e+00,1.983797311863551571e-01,-1.486842145840124030e-01,-1.232364598295138114e+00
1.188436070726885507e+00,-5.474002111945408533e-02,-2.934221224019021301e-01,-1.006445984670470528e+00,-1.198169821875838259e-01,-2.024701651465623045e-02,1.950329621336356123e+00
1.188436070726885507e+00,-5.474002111945408533e-02,-2.934221224019021301e-01,-1.006445984670470528e+00,-7.562104089354617642e-01,-2.037287280423079050e-01,-2.554980556359666699e-01
-8.414419796164283039e-01,-5.474002111945408533e-02,-2.934221224019021301e-01,9.935952999280123210e-01,-2.789153388745533313e-01,-1.313084965023438022e-01,-8.069549748790473265e-01
1.188436070726885507e+00,-5.474002111945408533e-02,-2.934221224019021301e-01,-1.006445984670470528e+00,3.928137449938566561e-02,-3.321659261116640671e-01,5.962018393150798901e-02
-8.414419796164283039e-01,-5.474002111945408533e-02,-2.934221224019021301e-01,9.935952999280123210e-01,-1.198169821875838259e-01,6.815705300786114584e-01,2.423006980687568035e+00
1.188436070726885507e+00,-5.474002111945408533e-02,-2.934221224019021301e-01,-1.006445984670470528e+00,-9.153087656224312418e-01,4.935017757627684354e-01,-3.342776155278353589e-01
-8.414419796164283039e-01,-5.474002111945408533e-02,-2.934221224019021301e-01,9.935952999280123210e-01,3.928137449938566561e-02,-5.706921510976112888e-01,-5.706162952034413705e-01
1.188436070726885507e+00,-5.474002111945408533e-02,-2.934221224019021301e-01,-1.006445984670470528e+00,3.574780878733246348e-01,5.485462892210639652e-01,1.162534022417669455e+00
1.188436070726885507e+00,-5.474002111945408533e-02,-2.934221224019021301e-01,-1.006445984670470528e+00,-4.380136955615228089e-01,-5.890403222503763914e-01,5.962018393150798901e-02
-8.414419796164283039e-01,-5.474002111945408533e-02,-2.934221224019021301e-01,9.935952999280123210e-01,-9.153087656224312418e-01,-1.119878722784820729e-01,6.898566630664573207e-01
1.188436070726885507e+00,-5.474002111945408533e-02,-2.934221224019021301e-01,-1.006445984670470528e+00,-5.971120522484922866e-01,4.751536046100032773e-01,2.171793037152453254e-01
-8.414419796164283039e-01,-5.474002111945408533e-02,-2.934221224019021301e-01,9.935952999280123210e-01,-7.562104089354617642e-01,-4.789512953337854428e-01,3.747384234989826757e-01
1.188436070726885507e+00,-5.474002111945408533e-02,-2.934221224019021301e-01,-1.006445984670470528e+00,1.983797311863551571e-01,8.054940780443873294e-01,3.747384234989826757e-01
-8.414419796164283039e-01,-5.474002111945408533e-02,-2.934221224019021301e-01,9.935952999280123210e-01,-7.562104089354617642e-01,-6.996430979592448418e-01,-7.281754149871787485e-01
1.188436070726885507e+00,-5.474002111945408533e-02,-2.934221224019021301e-01,-1.006445984670470528e+00,-2.789153388745533313e-01,-9.363970112571690096e-02,-8.542227108141685621e-01
-8.414419796164283039e-01,-5.474002111945408533e-02,-2.934221224019021301e-01,9.935952999280123210e-01,1.471166584682111145e+00,-1.119878722784820729e-01,5.962018393150798901e-02
1.188436070726885507e+00,-5.474002111945408533e-02,-2.934221224019021301e-01,-1.006445984670470528e+00,-5.971120522484922866e-01,1.155294500158060150e-01,8.474157828501946987e-01
1.188436070726885507e+00,-5.474002111945408533e-02,-2.934221224019021301e-01,-1.006445984670470528e+00,-9.153087656224312418e-01,7.149383924916960509e-02,7.528803109799523385e-01
-8.414419796164283039e-01,-5.474002111945408533e-02,-2.934221224019021301e-01,9.935952999280123210e-01,-4.380136955615228089e-01,-6.183973960948007109e-01,-8.857345347709160155e-01
-8.414419796164283039e-01,-5.474002111945408533e-02,-2.934221224019021301e-01,9.935952999280123210e-01,-5.971120522484922866e-01,-6.257366645559067075e-01,-9.487581826844110333e-01
1.188436070726885507e+00,-5.474002111945408533e-02,-2.934221224019021301e-01,-1.006445984670470528e+00,3.539445221612714576e+00,9.889023968874279813e-01,-6.375789211115296951e-01
1.188436070726885507e+00,-5.474002111945408533e-02,-2.934221224019021301e-01,-1.006445984670470528e+00,-1.074407122309400719e+00,4.567320407726270792e-01,-5.706162952034413705e-01
-8.414419796164283039e-01,-5.474002111945408533e-02,3.408059323592150136e+00,-1.006445984670470528e+00,3.574780878733246348e-01,7.136798295959504435e-01,9.104394307636896055e-01
1.188436070726885507e+00,-5.474002111945408533e-02,-2.934221224019021301e-01,-1.006445984670470528e+00,-2.789153388745533313e-01,-1.670323857367775611e-01,-1.122073214446521972e+00
1.188436070726885507e+00,-5.474002111945408533e-02,-2.934221224019021301e-01,-1.006445984670470528e+00,3.574780878733246348e-01,1.355865819942731365e+00,-7.281754149871787485e-01
1.188436070726885507e+00,-5.474002111945408533e-02,-2.934221224019021301e-01,-1.006445984670470528e+00,3.928137449938566561e-02,-3.963845251463421482e-01,-5.706162952034413705e-01
1.188436070726885507e+00,-5.474002111945408533e-02,-2.934221224019021301e-01,-1.006445984670470528e+00,-2.789153388745533313e-01,-5.523439799448460752e-01,1.320093142201406611e+00
-8.414419796164283039e-01,-5.474002111945408533e-02,-2.934221224019021301e-01,9.935952999280123210e-01,3.928137449938566561e-02,-2.771214126533685929e-01,-5.706162952034413705e-01
1.188436070726885507e+00,-5.474002111945408533e-02,-2.934221224019021301e-01,-1.006445984670470528e+00,-2.789153388745533313e-01,-7.541738626252629807e-01,-4.130571754197040479e-01
1.188436070726885507e+00,-5.474002111945408533e-02,-2.934221224019021301e-01,-1.006445984670470528e+00,8.347731579342331232e-01,1.632346950129954510e-01,3.747384234989826757e-01
-8.414419796164283039e-01,-5.474002111945408533e-02,-2.934221224019021301e-01,9.935952999280123210e-01,-9.153087656224312418e-01,-2.404250703478382489e-01,-7.281754149871787485e-01
1.188436070726885507e+00,-5.474002111945408533e-02,-2.934221224019021301e-01,-1.006445984670470528e+00,2.107560011429988833e+00,7.136798295959504435e-01,1.792770501552618745e+00
-8.414419796164283039e-01,-5.474002111945408533e-02,-2.934221224019021301e-01,9.935952999280123210e-01,-4.380136955615228089e-01,-7.064686176280734475e-01,-9.645140946627847045e-01
-8.414419796164283039e-01,-5.474002111945408533e-02,-2.934221224019021301e-01,9.935952999280123210e-01,-4.380136955615228089e-01,-2.954695838061337509e-01,5.962018393150798901e-02
1.188436070726885507e+00,-5.474002111945408533e-02,-2.934221224019021301e-01,-1.006445984670470528e+00,-7.562104089354617642e-01,-5.276840379155297578e-01,-1.011781830597905829e+00
-8.414419796164283039e-01,-5.474002111945408533e-02,3.408059323592150136e+00,-1.006445984670470528e+00,6.756748012472636455e-01,-3.963845251463421482e-01,8.474157828501946987e-01
-8.414419796164283039e-01,-5.474002111945408533e-02,-2.934221224019021301e-01,9.935952999280123210e-01,-1.198169821875838259e-01,-2.954695838061337509e-01,8.474157828501946987e-01
1.188436070726885507e+00,-5.474002111945408533e-02,-2.934221224019021301e-01,-1.006445984670470528e+00,6.756748012472636455e-01,-2.037287280423079050e-01,-4.130571754197040479e-01
1.188436070726885507e+00,-5.474002111945408533e-02,-2.934221224019021301e-01,-1.006445984670470528e+00,-5.971120522484922866e-01,3.925868344225600381e-01,5.962018393150798901e-02
1.188436070726885507e+00,-5.474002111945408533e-02,-2.934221224019021301e-01,-1.006445984670470528e+00,-4.380136955615228089e-01,-4.422549530282550712e-01,-1.003903874608718993e+00
1.188436070726885507e+00,-5.474002111945408533e-02,-2.934221224019021301e-01,-1.006445984670470528e+00,-5.971120522484922866e-01,-3.505140972644292252e-01,-1.767184957440980086e-01
1.188436070726885507e+00,-5.474002111945408533e-02,-2.934221224019021301e-01,-1.006445984670470528e+00,-5.971120522484922866e-01,4.384572623044729611e-01,-7.281754149871787485e-01
1.188436070726885507e+00,-5.474002111945408533e-02,-2.934221224019021301e-01,-1.006445984670470528e+00,-9.153087656224312418e-01,-2.954695838061337509e-01,1.950329621336356123e+00
1.188436070726885507e+00,-5.474002111945408533e-02,-2.934221224019021301e-01,-1.006445984670470528e+00,3.574780878733246348e-01,3.583491470515002275e-01,6.898566630664573207e-01
1.188436070726885507e+00,-5.474002111945408533e-02,-2.934221224019021301e-01,-1.006445984670470528e+00,-1.074407122309400719e+00,1.557695702623148160e+00,-2.554980556359666699e-01
-8.414419796164283039e-01,-5.474002111945408533e-02,-2.934221224019021301e-01,9.935952999280123210e-01,1.471166584682111145e+00,-3.321659261116640671e-01,-3.342776155278353589e-01
-8.414419796164283039e-01,-5.474002111945408533e-02,-2.934221224019021301e-01,9.935952999280123210e-01,-2.789153388745533313e-01,-6.624330068614371347e-01,-8.857345347709160155e-01
-8.414419796164283039e-01,-5.474002111945408533e-02,-2.934221224019021301e-01,9.935952999280123210e-01,-5.971120522484922866e-01,-2.954695838061337509e-01,-1.279632334230259350e+00
-8.414419796164283039e-01,-5.474002111945408533e-02,3.408059323592150136e+00,-1.006445984670470528e+00,-9.153087656224312418e-01,-8.360325150515435233e-02,2.304837640849765279e+00
1.188436070726885507e+00,-5.474002111945408533e-02,-2.934221224019021301e-01,-1.006445984670470528e+00,1.983797311863551571e-01,-3.321659261116640671e-01,-8.069549748790473265e-01
-8.414419796164283039e-01,-5.474002111945408533e-02,-2.934221224019021301e-01,9.935952999280123210e-01,-4.380136955615228089e-01,-1.119878722784820729e-01,3.747384234989826757e-01
-8.414419796164283039e-01,-5.474002111945408533e-02,3.408059323592150136e+00,-1.006445984670470528e+00,1.152969871308172189e+00,3.650645776934122733e-01,1.320093142201406611e+00
-8.414419796164283039e-01,-5.474002111945408533e-02,-2.934221224019021301e-01,9.935952999280123210e-01,1.630264941369080622e+00,5.485462892210639652e-01,5.962018393150798901e-02
-8.414419796164283039e-01,-5.474002111945408533e-02,-2.934221224019021301e-01,9.935952999280123210e-01,-4.380136955615228089e-01,1.355865819942731365e+00,1.635211381768881367e+00
-8.414419796164283039e-01,-5.474002111945408533e-02,-2.934221224019021301e-01,9.935952999280123210e-01,-4.380136955615228089e-01,-6.991293491669674509e-01,-1.358411894122128150e+00
-8.414419796164283039e-01,-5.474002111945408533e-02,-2.934221224019021301e-01,9.935952999280123210e-01,-1.074407122309400719e+00,-1.989582035425889739e-01,6.898566630664573207e-01
1.188436070726885507e+00,-5.474002111945408533e-02,-2.934221224019021301e-01,-1.006445984670470528e+00,-5.971120522484922866e-01,-1.119878722784820729e-01,5.962018393150798901e-02
1.188436070726885507e+00,-5.474002111945408533e-02,-2.934221224019021301e-01,-1.006445984670470528e+00,1.983797311863551571e-01,-3.191020282508952866e-01,2.250572597044321888e-01
1.188436070726885507e+00,-5.474002111945408533e-02,-2.934221224019021301e-01,-1.006445984670470528e+00,9.938715146212026008e-01,1.644932579087410307e-02,-4.130571754197040479e-01
-8.414419796164283039e-01,-5.474002111945408533e-02,-2.934221224019021301e-01,9.935952999280123210e-01,-7.562104089354617642e-01,-2.862954982297511441e-01,3.747384234989826757e-01
-8.414419796164283039e-01,-5.474002111945408533e-02,3.408059323592150136e+00,-1.006445984670470528e+00,-7.562104089354617642e-01,1.117266202272173103e+00,2.171793037152453254e-01
1.188436070726885507e+00,-5.474002111945408533e-02,-2.934221224019021301e-01,-1.006445984670470528e+00,-1.198169821875838259e-01,2.182792084712909531e-01,-7.281754149871787485e-01
-8.414419796164283039e-01,-5.474002111945408533e-02,-2.934221224019021301e-01,9.935952999280123210e-01,1.152969871308172189e+00,7.687243430542459732e-01,-4.130571754197040479e-01
-8.414419796164283039e-01,-5.474002111945408533e-02,-2.934221224019021301e-01,9.935952999280123210e-01,-7.562104089354617642e-01,-2.954695838061337509e-01,-5.075926472899464637e-01
-8.414419796164283039e-01,-5.474002111945408533e-02,-2.934221224019021301e-01,9.935952999280123210e-01,-1.074407122309400719e+00,7.149383924916960509e-02,8.474157828501946987e-01
-8.414419796164283039e-01,-5.474002111945408533e-02,-2.934221224019021301e-01,9.935952999280123210e-01,-4.380136955615228089e-01,-7.224498747021319556e-01,-3.657894394845828123e-01
-8.414419796164283039e-01,-5.474002111945408533e-02,-2.934221224019021301e-01,9.935952999280123210e-01,3.539445221612714576e+00,-1.853805568895427469e-01,8.474157828501946987e-01
-8.414419796164283039e-01,-5.474002111945408533e-02,-2.934221224019021301e-01,9.935952999280123210e-01,-4.380136955615228089e-01,4.384572623044729611e-01,5.962018393150798901e-02
-8.414419796164283039e-01,-5.474002111945408533e-02,-2.934221224019021301e-01,9.935952999280123210e-01,3.574780878733246348e-01,-5.706921510976112888e-01,5.962018393150798901e-02
-8.414419796164283039e-01,-5.474002111945408533e-02,-2.934221224019021301e-01,9.935952999280123210e-01,5.165764445602941679e-01,-1.119878722784820729e-01,8.474157828501946987e-01
-8.414419796164283039e-01,-5.474002111945408533e-02,-2.934221224019021301e-01,9.935952999280123210e-01,-9.153087656224312418e-01,-1.578583001603949820e-01,-6.651517670736837307e-01
-8.414419796164283039e-01,-5.474002111945408533e-02,-2.934221224019021301e-01,9.935952999280123210e-01,-7.562104089354617642e-01,-1.005019171368510683e-01,-1.570236057711308642e-01
1.188436070726885507e+00,-5.474002111945408533e-02,-2.934221224019021301e-01,-1.006445984670470528e+00,1.471166584682111145e+00,-5.083083691782096514e-01,-4.130571754197040479e-01
-8.414419796164283039e-01,-5.474002111945408533e-02,-2.934221224019021301e-01,9.935952999280123210e-01,5.165764445602941679e-01,-2.037287280423079050e-01,3.747384234989826757e-01
-8.414419796164283039e-01,-5.474002111945408533e-02,3.408059323592150136e+00,-1.006445984670470528e+00,-4.380136955615228089e-01,-7.027989833975204492e-01,7.095515530394245207e-01
-8.414419796164283039e-01,-5.474002111945408533e-02,-2.934221224019021301e-01,9.935952999280123210e-01,-5.971120522484922866e-01,4.384572623044729611e-01,1.004974902633932077e+00
1.188436070726885507e+00,-5.474002111945408533e-02,-2.934221224019021301e-01,-1.006445984670470528e+00,-4.380136955615228089e-01,-2.037287280423079050e-01,-4.918367353115726814e-01
1.188436070726885507e+00,-5.474002111945408533e-02,-2.934221224019021301e-01,-1.006445984670470528e+00,-4.380136955615228089e-01,2.089792666053337911e+00,5.174222794232112566e-02
-8.414419796164283039e-01,-5.474002111945408533e-02,-2.934221224019021301e-01,9.935952999280123210e-01,-7.562104089354617642e-01,-5.339958087920809726e-01,5.962018393150798901e-02
-8.414419796164283039e-01,-5.474002111945408533e-02,-2.934221224019021301e-01,9.935952999280123210e-01,-7.562104089354617642e-01,-5.259226134848642431e-01,2.171793037152453254e-01
-8.414419796164283039e-01,-5.474002111945408533e-02,-2.934221224019021301e-01,9.935952999280123210e-01,1.471166584682111145e+00,-1.119878722784820729e-01,7.528803109799523385e-01
-8.414419796164283039e-01,-5.474002111945408533e-02,-2.934221224019021301e-01,9.935952999280123210e-01,-9.153087656224312418e-01,-8.092917687681695504e-01,-1.122073214446521972e+00
-8.414419796164283039e-01,-5.474002111945408533e-02,-2.934221224019021301e-01,9.935952999280123210e-01,1.983797311863551571e-01,-4.422549530282550712e-01,-7.281754149871787485e-01
-8.414419796164283039e-01,-5.474002111945408533e-02,-2.934221224019021301e-01,9.935952999280123210e-01,-1.198169821875838259e-01,3.487088962825033583e-02,-7.596872389439262019e-01
1.188436070726885507e+00,-5.474002111945408533e-02,-2.934221224019021301e-01,-1.006445984670470528e+00,-9.153087656224312418e-01,7.149383924916960509e-02,-2.554980556359666699e-01
-8.414419796164283039e-01,-5.474002111945408533e-02,-2.934221224019021301e-01,9.935952999280123210e-01,-7.562104089354617642e-01,-8.997006689516386102e-02,-1.043293654554653394e+00
-8.414419796164283039e-01,-5.474002111945408533e-02,-2.934221224019021301e-01,9.935952999280123210e-01,-2.789153388745533313e-01,2.562341136725668905e-02,-1.043293654554653394e+00
-8.414419796164283039e-01,-5.474002111945408533e-02,-2.934221224019021301e-01,9.935952999280123210e-01,-1.074407122309400719e+00,-5.523439799448460752e-01,5.962018393150798901e-02
-8.414419796164283039e-01,-5.474002111945408533e-02,-2.934221224019021301e-01,9.935952999280123210e-01,-9.153087656224312418e-01,-6.166359716641351962e-01,-8.227108868574211087e-01
1.188436070726885507e+00,-5.474002111945408533e-02,-2.934221224019021301e-01,-1.006445984670470528e+00,3.928137449938566561e-02,7.149383924916960509e-02,-7.281754149871787485e-01
1.188436070726885507e+00,-5.474002111945408533e-02,-2.934221224019021301e-01,-1.006445984670470528e+00,-5.971120522484922866e-01,8.421170276653066056e-01,8.474157828501946987e-01
-8.414419796164283039e-01,-5.474002111945408533e-02,3.408059323592150136e+00,-1.006445984670470528e+00,-1.198169821875838259e-01,-3.688622684171944388e-01,1.320093142201406611e+00
-8.414419796164283039e-01,-5.474002111945408533e-02,-2.934221224019021301e-01,9.935952999280123210e-01,6.756748012472636455e-01,1.539347531470383057e+00,2.423006980687568035e+00
1.188436070726885507e+00,-5.474002111945408533e-02,-2.934221224019021301e-01,-1.006445984670470528e+00,-2.789153388745533313e-01,1.632346950129954510e-01,-1.043293654554653394e+00
-8.414419796164283039e-01,-5.474002111945408533e-02,3.408059323592150136e+00,-1.006445984670470528e+00,1.983797311863551571e-01,-4.092282449532778088e-01,-7.596872389439262019e-01
1.188436070726885507e+00,-5.474002111945408533e-02,-2.934221224019021301e-01,-1.006445984670470528e+00,1.983797311863551571e-01,2.513059165462682709e-01,-5.706162952034413705e-01
-8.414419796164283039e-01,-5.474002111945408533e-02,-2.934221224019021301e-01,9.935952999280123210e-01,5.165764445602941679e-01,-4.606031241810202292e-01,-8.857345347709160155e-01
1.188436070726885507e+00,-5.474002111945408533e-02,-2.934221224019021301e-01,-1.006445984670470528e+00,-7.562104089354617642e-01,6.219389738321245975e-01,1.635211381768881367e+00
-8.414419796164283039e-01,-5.474002111945408533e-02,-2.934221224019021301e-01,9.935952999280123210e-01,3.928137449938566561e-02,-5.523439799448460752e-01,-6.178840311385626061e-01
1.188436070726885507e+00,-5.474002111945408533e-02,-2.934221224019021301e-01,-1.006445984670470528e+00,1.789363298056050100e+00,3.650645776934122733e-01,-1.767184957440980086e-01
1.188436070726885507e+00,-5.474002111945408533e-02,-2.934221224019021301e-01,-1.006445984670470528e+00,-7.562104089354617642e-01,1.355865819942731365e+00,-5.706162952034413705e-01
-8.414419796164283039e-01,-5.474002111945408533e-02,-2.934221224019021301e-01,9.935952999280123210e-01,-9.153087656224312418e-01,-6.624330068614371347e-01,-8.857345347709160155e-01
-8.414419796164283039e-01,-5.474002111945408533e-02,-2.934221224019021301e-01,9.935952999280123210e-01,1.789363298056050100e+00,-4.789512953337854428e-01,-9.960259186195321579e-01
-8.414419796164283039e-01,-5.474002111945408533e-02,-2.934221224019021301e-01,9.935952999280123210e-01,8.347731579342331232e-01,8.751437357402839234e-01,-7.281754149871787485e-01
-8.414419796164283039e-01,-5.474002111945408533e-02,-2.934221224019021301e-01,9.935952999280123210e-01,-9.153087656224312418e-01,-3.872104395699595969e-01,-7.281754149871787485e-01
1.188436070726885507e+00,-5.474002111945408533e-02,-2.934221224019021301e-01,-1.006445984670470528e+00,9.938715146212026008e-01,1.264124964178905408e+00,8.474157828501946987e-01
-8.414419796164283039e-01,-5.474002111945408533e-02,-2.934221224019021301e-01,9.935952999280123210e-01,1.312068227995141667e+00,-5.523439799448460752e-01,-1.122073214446521972e+00
-8.414419796164283039e-01,-5.474002111945408533e-02,-2.934221224019021301e-01,9.935952999280123210e-01,1.471166584682111145e+00,6.521033672072705789e-01,6.898566630664573207e-01
-8.414419796164283039e-01,-5.474002111945408533e-02,-2.934221224019021301e-01,9.935952999280123210e-01,3.928137449938566561e-02,2.045180801067170706e-01,5.962018393150798901e-02
1.188436070726885507e+00,-5.474002111945408533e-02,-2.934221224019021301e-01,-1.006445984670470528e+00,6.756748012472636455e-01,1.632346950129954510e-01,3.747384234989826757e-01
-8.414419796164283039e-01,-5.474002111945408533e-02,-2.934221224019021301e-01,9.935952999280123210e-01,8.347731579342331232e-01,2.916718930823516409e-01,8.474157828501946987e-01
1.188436070726885507e+00,-5.474002111945408533e-02,-2.934221224019021301e-01,-1.006445984670470528e+00,-5.971120522484922866e-01,5.301981180682987516e-01,1.320093142201406611e+00
1.188436070726885507e+00,-5.474002111945408533e-02,-2.934221224019021301e-01,-1.006445984670470528e+00,5.165764445602941679e-01,1.081901815546999490e-01,-4.130571754197040479e-01
-8.414419796164283039e-01,-5.474002111945408533e-02,3.408059323592150136e+00,-1.006445984670470528e+00,-7.562104089354617642e-01,-7.542472553098740207e-01,-7.951380408952670731e-01
1.188436070726885507e+00,-5.474002111945408533e-02,-2.934221224019021301e-01,-1.006445984670470528e+00,3.574780878733246348e-01,-2.220768991950730631e-01,-7.281754149871787485e-01
1.188436070726885507e+00,-5.474002111945408533e-02,-2.934221224019021301e-01,-1.006445984670470528e+00,-5.971120522484922866e-01,9.889023968874279813e-01,-4.130571754197040479e-01
-8.414419796164283039e-01,-5.474002111945408533e-02,-2.934221224019021301e-01,9.935952999280123210e-01,1.983797311863551571e-01,-5.706921510976112888e-01,-1.200852774338390772e+00
1.188436070726885507e+00,-5.474002111945408533e-02,-2.934221224019021301e-01,-1.006445984670470528e+00,8.347731579342331232e-01,-4.779237977492305500e-01,1.123144242471735055e+00
1.188436070726885507e+00,-5.474002111945408533e-02,-2.934221224019021301e-01,-1.006445984670470528e+00,8.347731579342331232e-01,7.142044656455855123e-02,-1.011781830597905829e+00
1.188436070726885507e+00,-5.474002111945408533e-02,-2.934221224019021301e-01,-1.006445984670470528e+00,-9.153087656224312418e-01,1.080643252651253716e+00,5.962018393150798901e-02
-8.414419796164283039e-01,-5.474002111945408533e-02,-2.934221224019021301e-01,9.935952999280123210e-01,-2.789153388745533313e-01,-4.789512953337854428e-01,5.962018393150798901e-02
1.188436070726885507e+00,-5.474002111945408533e-02,-2.934221224019021301e-01,-1.006445984670470528e+00,-2.789153388745533313e-01,-1.303360434312472449e-01,-5.706162952034413705e-01
1.188436070726885507e+00,-5.474002111945408533e-02,-2.934221224019021301e-01,-1.006445984670470528e+00,-9.153087656224312418e-01,-4.455576238357528140e-01,-1.122073214446521972e+00
1.188436070726885507e+00,-5.474002111945408533e-02,-2.934221224019021301e-01,-1.006445984670470528e+00,3.574780878733246348e-01,9.522060545818976651e-01,-7.281754149871787485e-01
-8.414419796164283039e-01,-5.474002111945408533e-02,-2.934221224019021301e-01,9.935952999280123210e-01,-9.153087656224312418e-01,-5.248217232156983103e-01,-5.706162952034413705e-01
1.188436070726885507e+00,-5.474002111945408533e-02,-2.934221224019021301e-01,-1.006445984670470528e+00,-2.789153388745533313e-01,-2.771214126533685929e-01,3.747384234989826757e-01
-8.414419796164283039e-01,-5.474002111945408533e-02,-2.934221224019021301e-01,9.935952999280123210e-01,3.928137449938566561e-02,6.218655811475135575e-01,3.747384234989826757e-01
1.188436070726885507e+00,-5.474002111945408533e-02,-2.934221224019021301e-01,-1.006445984670470528e+00,-1.198169821875838259e-01,8.971615411236021354e-01,-7.281754149871787485e-01
-8.414419796164283039e-01,-5.474002111945408533e-02,-2.934221224019021301e-01,9.935952999280123210e-01,-7.562104089354617642e-01,-5.706921510976112888e-01,-1.279632334230259350e+00
-8.414419796164283039e-01,-5.474002111945408533e-02,-2.934221224019021301e-01,9.935952999280123210e-01,-5.971120522484922866e-01,-2.771214126533685929e-01,8.474157828501946987e-01
-8.414419796164283039e-01,-5.474002111945408533e-02,-2.934221224019021301e-01,9.935952999280123210e-01,8.347731579342331232e-01,-2.220768991950730631e-01,5.962018393150798901e-02
1.188436070726885507e+00,-5.474002111945408533e-02,-2.934221224019021301e-01,-1.006445984670470528e+00,-5.971120522484922866e-01,1.539347531470383057e+00,8.474157828501946987e-01
-8.414419796164283039e-01,-5.474002111945408533e-02,3.408059323592150136e+00,-1.006445984670470528e+00,2.584855081490897710e+00,-5.523439799448460752e-01,-8.857345347709160155e-01
-8.414419796164283039e-01,-5.474002111945408533e-02,-2.934221224019021301e-01,9.935952999280123210e-01,1.152969871308172189e+00,1.172384108415079673e+00,-4.760808233331989547e-01
-8.414419796164283039e-01,-5.474002111945408533e-02,3.408059323592150136e+00,-1.006445984670470528e+00,-9.153087656224312418e-01,-7.725220337780280833e-01,-8.542227108141685621e-01
1.188436070726885507e+00,-5.474002111945408533e-02,-2.934221224019021301e-01,-1.006445984670470528e+00,2.903051794864836666e+00,-3.912103408812623861e-01,-5.706162952034413705e-01
1.188436070726885507e+00,-5.474002111945408533e-02,-2.934221224019021301e-01,-1.006445984670470528e+00,-1.233505478996370197e+00,5.852426315265942813e-01,2.304837640849765279e+00
-8.414419796164283039e-01,-5.474002111945408533e-02,-2.934221224019021301e-01,9.935952999280123210e-01,-4.380136955615228089e-01,-2.024701651465623045e-02,8.474157828501946987e-01
-8.414419796164283039e-01,-5.474002111945408533e-02,3.408059323592150136e+00,-1.006445984670470528e+00,-7.562104089354617642e-01,-1.119878722784820729e-01,2.959588636071139867e-01
-8.414419796164283039e-01,-5.474002111945408533e-02,-2.934221224019021301e-01,9.935952999280123210e-01,-7.562104089354617642e-01,1.738032415969881783e-01,1.320093142201406611e+00
-8.414419796164283039e-01,-5.474002111945408533e-02,3.408059323592150136e+00,-1.006445984670470528e+00,-9.153087656224312418e-01,-4.422549530282550712e-01,3.747384234989826757e-01
-8.414419796164283039e-01,-5.474002111945408533e-02,-2.934221224019021301e-01,9.935952999280123210e-01,-1.198169821875838259e-01,7.142044656455855123e-02,-7.281754149871787485e-01
-8.414419796164283039e-01,-5.474002111945408533e-02,-2.934221224019021301e-01,9.935952999280123210e-01,-9.153087656224312418e-01,-5.435368577915188348e-01,1.856674797584978720e-01
-8.414419796164283039e-01,-5.474002111945408533e-02,-2.934221224019021301e-01,9.935952999280123210e-01,3.928137449938566561e-02,8.376130483657430806e-03,-7.596872389439262019e-01
1.188436070726885507e+00,-5.474002111945408533e-02,-2.934221224019021301e-01,-1.006445984670470528e+00,3.928137449938566561e-02,1.172384108415079673e+00,-9.793893585222934739e-02
-8.414419796164283039e-01,-5.474002111945408533e-02,-2.934221224019021301e-01,9.935952999280123210e-01,-9.153087656224312418e-01,4.568054334572381192e-01,-2.554980556359666699e-01
-8.414419796164283039e-01,-5.474002111945408533e-02,-2.934221224019021301e-01,9.935952999280123210e-01,6.756748012472636455e-01,5.485462892210639652e-01,-1.915937596036067919e-02
